timestamp,temperature,humidity,wind_speed,wind_dir,station_id,lat,lon,station_type,traffic_density,industrial_activity,pm25
2024-01-12 01:00:00,21.92258768658981,78.6970639483733,3.9822852100738944,113.14146402080257,LCS_15,13.25858176982123,80.21004784849843,low_cost,12.350225438248,51.13126720766452,60.70799638852069
2024-01-12 02:00:00,24.632411303931637,92.51699150883576,4.17257370120273,115.74258487713648,LCS_15,13.25858176982123,80.21004784849843,low_cost,6.462061930585556,55.63904934156591,74.02718413923105
2024-01-12 03:00:00,21.740229490594025,88.87569884721438,4.778561591335572,87.201404235031,LCS_15,13.25858176982123,80.21004784849843,low_cost,6.444067071283249,60.37830234885004,56.76035619796925
2024-01-12 04:00:00,23.229828494380826,81.88556018761827,2.2692900422641102,140.59590119417263,LCS_15,13.25858176982123,80.21004784849843,low_cost,9.523891322662461,58.94002850352263,72.6711496296031
2024-01-12 05:00:00,24.595206671353353,80.74103091277087,1.1276932164621534,74.96652460590268,LCS_15,13.25858176982123,80.21004784849843,low_cost,6.249414418973326,61.65149469271294,76.49666072980091
2024-01-12 06:00:00,26.941273289066114,78.54191403973776,3.107080669286973,115.407266665212,LCS_15,13.25858176982123,80.21004784849843,low_cost,18.425887459735208,57.21955614969308,89.35477590195589
2024-01-12 07:00:00,25.27004262330796,63.67361133441635,1.981841357179197,44.1151047588548,LCS_15,13.25858176982123,80.21004784849843,low_cost,22.869141644620473,59.97478114147822,77.99986202941791
2024-01-12 08:00:00,29.163163752154958,68.76411308739702,1.0,88.94015321065929,LCS_15,13.25858176982123,80.21004784849843,low_cost,26.6170902262509,56.465517399902254,80.83632508390836
2024-01-12 09:00:00,29.30432828653219,62.707793083473206,3.726101333590779,82.15405839437238,LCS_15,13.25858176982123,80.21004784849843,low_cost,48.12588971744648,54.117217956801674,89.63275090336393
2024-01-12 10:00:00,29.51849134895205,57.49189995052542,2.9646718140460773,100.13885649184238,LCS_15,13.25858176982123,80.21004784849843,low_cost,35.95931228284546,53.52125718508193,97.45328753680243
2024-01-12 11:00:00,31.997637380196007,57.98789681777201,4.133009582388277,73.37128820249886,LCS_15,13.25858176982123,80.21004784849843,low_cost,16.558803070959954,54.97198911985236,76.6029863701025
2024-01-12 12:00:00,32.52918671449566,65.99805157748104,5.3319803305690145,84.08373319477495,LCS_15,13.25858176982123,80.21004784849843,low_cost,8.029027196057395,51.90003165733929,57.68272800794479
2024-01-12 13:00:00,32.22941225428655,58.71532691199902,5.966956815086629,127.17212271486778,LCS_15,13.25858176982123,80.21004784849843,low_cost,11.284604306877684,47.8978189930836,49.89916755685008
2024-01-12 14:00:00,33.069802084990016,52.144105051086015,7.20945181713904,70.34560932428022,LCS_15,13.25858176982123,80.21004784849843,low_cost,16.79764047213937,41.934598880220136,78.44449548935995
2024-01-12 15:00:00,32.44431553458358,58.374026512444765,6.6858339729897995,17.704030466759434,LCS_15,13.25858176982123,80.21004784849843,low_cost,12.303484317037734,42.53637088535866,69.4610042529243
2024-01-12 16:00:00,32.44364436417344,64.00639612616342,8.111182009529399,168.73127568924394,LCS_15,13.25858176982123,80.21004784849843,low_cost,11.18364344609156,41.94314597995909,66.10197866697699
2024-01-12 17:00:00,32.19766458045378,64.01656669676564,7.638230801283288,152.16543354107188,LCS_15,13.25858176982123,80.21004784849843,low_cost,26.994703124118196,40.69181419626651,71.7953757177468
2024-01-12 18:00:00,32.08601681614535,62.79815184960086,8.738810480887503,31.848178720247162,LCS_15,13.25858176982123,80.21004784849843,low_cost,38.856579835970365,36.31241283303851,62.18922249292326
2024-01-12 19:00:00,28.05627972668576,62.88303043493431,8.513144962880258,121.03685123603375,LCS_15,13.25858176982123,80.21004784849843,low_cost,46.52699815473979,38.56010604106957,75.06090718511292
2024-01-12 20:00:00,30.133033374656268,73.49111656806795,6.662637509308721,67.36613532518956,LCS_15,13.25858176982123,80.21004784849843,low_cost,35.38021798169419,41.21159043385818,68.02308888408253
2024-01-12 21:00:00,24.753816974964895,75.84971260364655,8.207302459734676,101.85692468989768,LCS_15,13.25858176982123,80.21004784849843,low_cost,15.956033613099109,44.00151400716891,60.068792942491484
2024-01-12 22:00:00,25.348214904964415,81.97596610013866,5.964036554885952,103.24008580560722,LCS_15,13.25858176982123,80.21004784849843,low_cost,12.266350449677347,40.6077443578001,42.98517420847416
2024-01-12 23:00:00,25.05278330055184,83.78246072620806,6.584514933588708,79.45164898576552,LCS_15,13.25858176982123,80.21004784849843,low_cost,11.522893005150026,47.08756159801507,53.6017537417395
2024-01-13 00:00:00,23.950864848812838,88.23814463336325,5.367287313401341,54.73054504861216,LCS_15,13.25858176982123,80.21004784849843,low_cost,9.516881714134673,50.286097539757904,67.7742539183198
2024-01-13 01:00:00,22.547671348734067,81.81271133653318,6.061726541487559,58.925652645768324,LCS_15,13.25858176982123,80.21004784849843,low_cost,7.920169861670196,54.28741442805763,56.79636329721746
2024-01-13 02:00:00,22.791877749642726,91.58697032817163,3.2765340176281468,48.77136380334409,LCS_15,13.25858176982123,80.21004784849843,low_cost,5.271461101211781,56.385715168474874,61.143681213802836
2024-01-13 03:00:00,22.677369933895825,85.47688541779802,2.5293628603221596,52.568000629629985,LCS_15,13.25858176982123,80.21004784849843,low_cost,13.04616735058831,58.23621044948309,57.181878373703476
2024-01-13 04:00:00,23.0805082241336,93.3666854198929,2.3825041827589515,86.97697694777901,LCS_15,13.25858176982123,80.21004784849843,low_cost,5.0,57.060373024440516,72.30596907792112
2024-01-13 05:00:00,25.314068191088285,77.16066262735038,1.7990427382985195,57.79080049001617,LCS_15,13.25858176982123,80.21004784849843,low_cost,14.612765124766744,55.843253988644065,74.7996985218251
2024-01-13 06:00:00,25.857015485965047,86.17981901582624,2.79994190194205,120.6923429570679,LCS_15,13.25858176982123,80.21004784849843,low_cost,9.20488388784095,59.2138944858772,76.78641976121683
2024-01-13 07:00:00,26.012995179226742,74.87183959385105,1.0,156.9260769901167,LCS_15,13.25858176982123,80.21004784849843,low_cost,20.95300146009253,61.6625219133078,68.48092012391686
2024-01-13 08:00:00,28.89959987543325,66.74290998192775,1.34824136950033,63.897604138348065,LCS_15,13.25858176982123,80.21004784849843,low_cost,33.818105369780724,61.44716309289325,86.43911407721177
2024-01-13 09:00:00,29.60139474638921,63.69828515319059,1.810876734861164,100.77320252409197,LCS_15,13.25858176982123,80.21004784849843,low_cost,47.49298926612733,58.49216601646105,81.90474753691004
2024-01-13 10:00:00,31.31286211883896,60.8982634590284,4.4503075919735755,112.48582996363203,LCS_15,13.25858176982123,80.21004784849843,low_cost,46.02859367945521,55.85868164560347,104.43133996503607
2024-01-13 11:00:00,32.16516274785635,61.51422801421137,5.9341562372743635,111.24010219136736,LCS_15,13.25858176982123,80.21004784849843,low_cost,27.293322590484465,53.34746974779714,60.74419565662129
2024-01-13 12:00:00,31.50113200800012,59.62379638341092,4.8955507814625285,93.41798705622394,LCS_15,13.25858176982123,80.21004784849843,low_cost,19.108270947310434,48.88776250647844,70.21597426838693
2024-01-13 13:00:00,32.26944809124837,52.64261258597108,5.607635412117552,123.42070882618751,LCS_15,13.25858176982123,80.21004784849843,low_cost,13.348274677382513,47.151688961867556,65.20598401513253
2024-01-13 14:00:00,33.74729360512326,54.87822703869509,6.570052163113181,111.70120287062957,LCS_15,13.25858176982123,80.21004784849843,low_cost,5.0,48.33813905165266,63.21578441964731
2024-01-13 15:00:00,33.43999939687881,66.22246439872329,8.283198646167833,34.305190995271595,LCS_15,13.25858176982123,80.21004784849843,low_cost,9.083615826075047,41.04381617655078,63.61261669927834
2024-01-13 16:00:00,32.30922542495804,65.64733479373697,6.670723077162742,129.1120228975173,LCS_15,13.25858176982123,80.21004784849843,low_cost,10.315164741582945,44.56930354357532,55.94652136435077
2024-01-13 17:00:00,31.65286128924152,61.575016630571945,8.13614646160199,129.9280876770034,LCS_15,13.25858176982123,80.21004784849843,low_cost,31.368056668459882,39.6966854281252,94.82964552211209
2024-01-13 18:00:00,31.777664895788426,62.69001739084099,8.97519762978243,55.65212531196383,LCS_15,13.25858176982123,80.21004784849843,low_cost,35.16808815493376,42.65086421819016,63.111586290241895
2024-01-13 19:00:00,28.702523836676775,66.71787095705349,8.39887164880705,91.70720259514209,LCS_15,13.25858176982123,80.21004784849843,low_cost,54.46848844750107,37.527111718114234,62.288166474380915
2024-01-13 20:00:00,28.547097381170037,73.06758986365209,7.787657827952059,120.74980467649812,LCS_15,13.25858176982123,80.21004784849843,low_cost,45.616800673402956,42.51155436448491,69.19315449541699
2024-01-13 21:00:00,26.503712122053503,68.76832285054577,8.122366436126784,80.58087811892872,LCS_15,13.25858176982123,80.21004784849843,low_cost,33.86327865543814,41.45539191623928,73.01600542959777
2024-01-13 22:00:00,25.28231879677278,76.21311731288327,3.7967677070007637,138.28401214947053,LCS_15,13.25858176982123,80.21004784849843,low_cost,12.167536019327086,42.16946561615162,66.65777255378876
2024-01-13 23:00:00,25.563242946054455,72.26368134841027,6.454332454838471,196.37426225787124,LCS_15,13.25858176982123,80.21004784849843,low_cost,14.294236353450177,47.848877633796675,67.06352789692771
2024-01-14 00:00:00,24.495289330065834,84.98649666979297,4.345924316872576,54.63062853142579,LCS_15,13.25858176982123,80.21004784849843,low_cost,21.408259246903334,52.01894357719194,80.7836347172811
2024-01-14 01:00:00,23.983880504555298,87.72486709284972,2.3929099678359798,27.85299285808013,LCS_15,13.25858176982123,80.21004784849843,low_cost,6.911796116738506,50.89830757383821,54.592276151846185
2024-01-14 02:00:00,24.30547880715433,82.58406768850313,4.01120259952498,103.6718368022194,LCS_15,13.25858176982123,80.21004784849843,low_cost,5.0,52.0019680790832,55.28367094018819
2024-01-14 03:00:00,23.191374710187418,92.35882121078618,4.252338201603315,122.47031273067645,LCS_15,13.25858176982123,80.21004784849843,low_cost,5.0,56.88737828319557,73.8399691990122
2024-01-14 04:00:00,24.351825952372774,76.86155274175488,2.264475274018992,79.6110131769854,LCS_15,13.25858176982123,80.21004784849843,low_cost,13.640778309755765,58.48538338029002,82.98543504242761
2024-01-14 05:00:00,24.154199337473806,73.28472731674911,3.055097068335734,155.39672984944656,LCS_15,13.25858176982123,80.21004784849843,low_cost,5.0,60.75589751799968,65.12298962111527
2024-01-14 06:00:00,25.824166352488444,78.62225909279987,3.6122782579886454,29.762739012453807,LCS_15,13.25858176982123,80.21004784849843,low_cost,12.35437371778496,61.89918914272898,83.22930683687228
2024-01-14 07:00:00,26.57576172011971,79.11777718959857,3.4171369747168425,121.1813380364225,LCS_15,13.25858176982123,80.21004784849843,low_cost,26.901743582052507,59.54042790034569,96.69117764075693
2024-01-14 08:00:00,28.09699596499272,78.41963845728934,4.041888318018077,62.7362630658498,LCS_15,13.25858176982123,80.21004784849843,low_cost,42.07790900700868,62.371260667432914,80.4802622705213
2024-01-14 09:00:00,29.889252250949518,63.82329300911749,3.6208071475122496,167.37200577932833,LCS_15,13.25858176982123,80.21004784849843,low_cost,52.127224321476376,57.51953730093606,80.062098994479
2024-01-14 10:00:00,29.681779316766526,67.89340416715648,3.575433638901593,179.66319089256532,LCS_15,13.25858176982123,80.21004784849843,low_cost,42.26348066606959,54.3071469879862,81.48021601575039
2024-01-14 11:00:00,33.6279211816182,59.200855934698254,2.6215770527952693,55.500453549749345,LCS_15,13.25858176982123,80.21004784849843,low_cost,31.10951121483165,49.365055732819556,80.01810884844893
2024-01-14 12:00:00,31.324109637422488,56.14648244352932,4.753937511870052,65.2699288841139,LCS_15,13.25858176982123,80.21004784849843,low_cost,9.454578483476274,49.47468095936767,64.16869784951793
2024-01-14 13:00:00,31.61544051865761,59.929412293097336,4.933210539991371,128.6814549140911,LCS_15,13.25858176982123,80.21004784849843,low_cost,7.352586255420177,46.739035658152524,61.20704639027431
2024-01-14 14:00:00,34.15811087350007,58.261614392067095,8.670942717497814,72.57912075947183,LCS_15,13.25858176982123,80.21004784849843,low_cost,6.291139104544096,46.92060959256294,54.327836006817435
2024-01-14 15:00:00,33.62129182540828,47.62915182074273,6.945434531127306,87.95649519304928,LCS_15,13.25858176982123,80.21004784849843,low_cost,14.888521007025885,43.85389943626824,69.39123590434178
2024-01-14 16:00:00,32.954246835974345,64.39232069186289,7.721281018137802,91.14247892440846,LCS_15,13.25858176982123,80.21004784849843,low_cost,18.718153329145576,38.98100771889038,64.78482958868081
2024-01-14 17:00:00,32.163879415197016,66.29385505293905,8.449262854907673,3.61470797110546,LCS_15,13.25858176982123,80.21004784849843,low_cost,26.97130874485722,40.68525050993139,59.83010840890822
2024-01-14 18:00:00,30.487753227153085,59.37218649245234,8.043602446372454,89.37730142575933,LCS_15,13.25858176982123,80.21004784849843,low_cost,47.06949972151496,41.34306234345811,77.69502958833478
2024-01-14 19:00:00,28.396840854026774,68.09673199064923,9.592828519297958,58.962250167112174,LCS_15,13.25858176982123,80.21004784849843,low_cost,44.109795663673616,43.396804455884975,71.65987103394458
2024-01-14 20:00:00,28.075804558193727,72.4701509314137,6.975426849618864,67.80947299201026,LCS_15,13.25858176982123,80.21004784849843,low_cost,49.488151880614794,43.11475389698373,84.5878109809099
2024-01-14 21:00:00,26.028743062975284,75.18565450565734,7.315927798796886,154.96344015609662,LCS_15,13.25858176982123,80.21004784849843,low_cost,32.331370755418995,44.45062549675748,81.83197639173369
2024-01-14 22:00:00,26.475119733417753,74.7484742307729,5.757529414301953,33.45718975743347,LCS_15,13.25858176982123,80.21004784849843,low_cost,17.894078968703305,45.12017198923032,75.64506047583049
2024-01-14 23:00:00,24.317408712565125,77.24848487810796,4.4564346240868575,126.59423340365898,LCS_15,13.25858176982123,80.21004784849843,low_cost,19.64162009940467,48.18843355982169,59.34357372184812
2024-01-15 00:00:00,22.844375784285294,82.86261070180936,4.388230909094714,77.44666813506862,LCS_15,13.25858176982123,80.21004784849843,low_cost,5.0,52.49900980141232,68.43606078441493
2024-01-15 01:00:00,22.848985026901666,90.35253249063284,4.186506067644025,77.41079241768745,LCS_15,13.25858176982123,80.21004784849843,low_cost,7.37776382009373,49.92263565606591,71.73753695988849
2024-01-15 02:00:00,23.412931454275625,87.71800077297216,3.0706977754827394,125.56673532232702,LCS_15,13.25858176982123,80.21004784849843,low_cost,6.323674101285924,54.30112134556609,62.32923641544953
2024-01-15 03:00:00,22.606646315750684,82.63581573390549,2.186258676566501,105.30230825560007,LCS_15,13.25858176982123,80.21004784849843,low_cost,13.612333010950183,55.52593031435299,68.67213850632591
2024-01-15 04:00:00,22.847652585511376,86.84887461000831,1.0,115.67758487487889,LCS_15,13.25858176982123,80.21004784849843,low_cost,5.0,59.41856027529663,78.39332765802504
2024-01-15 05:00:00,24.708153305559176,66.36388861464783,2.0191169485041,133.56830972397876,LCS_15,13.25858176982123,80.21004784849843,low_cost,14.520101302236794,62.119702614192256,78.9088759066616
2024-01-15 06:00:00,25.744966571108723,83.24382850186052,1.0,75.09112275675048,LCS_15,13.25858176982123,80.21004784849843,low_cost,21.06864970245814,58.80605142655785,71.46535587394767
2024-01-15 07:00:00,26.198961599116267,65.18371678264731,2.862278484822398,62.44934694715124,LCS_15,13.25858176982123,80.21004784849843,low_cost,28.1911921472777,54.87864952795181,77.69478613007406
2024-01-15 08:00:00,27.528961694381678,68.18779529298433,2.484363541581187,41.168226304899086,LCS_15,13.25858176982123,80.21004784849843,low_cost,42.57078644116662,57.83581254779545,85.5987340564364
2024-01-15 09:00:00,29.52614516287024,60.51936485033148,1.4211281569754266,52.85652615094702,LCS_15,13.25858176982123,80.21004784849843,low_cost,45.06063329605177,58.89801527590029,75.16769028471496
2024-01-15 10:00:00,29.051915658502676,56.02659262139547,3.1907909229501366,222.70924913889263,LCS_15,13.25858176982123,80.21004784849843,low_cost,36.9177765564385,56.07525980589976,89.8718557377091
2024-01-15 11:00:00,30.128070131556182,65.19753221909438,3.4713864591018546,146.0105811331554,LCS_15,13.25858176982123,80.21004784849843,low_cost,30.963276674748016,53.444562946646364,104.54536069518163
2024-01-15 12:00:00,31.611682797669754,54.671112936673964,5.31917451041918,29.20165352063904,LCS_15,13.25858176982123,80.21004784849843,low_cost,18.11290540669692,49.44001339625104,78.11804930656615
2024-01-15 13:00:00,32.6161819797335,57.243632014317555,7.1169075813307066,30.489391946539342,LCS_15,13.25858176982123,80.21004784849843,low_cost,10.542464350825114,44.85374807653522,53.3036696823174
2024-01-15 14:00:00,33.31090756559801,54.76539710560408,4.624827530354255,111.68397277733212,LCS_15,13.25858176982123,80.21004784849843,low_cost,8.064888602068763,46.03058864324893,68.6909851090911
2024-01-15 15:00:00,34.304985348394894,57.896316741779586,7.23634642270706,114.62691588200852,LCS_15,13.25858176982123,80.21004784849843,low_cost,5.0,41.26036856806528,69.85467232206358
2024-01-15 16:00:00,33.18778664212421,57.3937283985347,7.437943415786676,114.6997725892814,LCS_15,13.25858176982123,80.21004784849843,low_cost,8.861898293748066,45.70793942891653,54.02664421119549
2024-01-15 17:00:00,31.37559537596931,52.97843716125894,8.569117555317671,78.52698929008359,LCS_15,13.25858176982123,80.21004784849843,low_cost,34.2722775839633,41.48175615381835,71.99676605198805
2024-01-15 18:00:00,30.480983792097312,67.48133409723569,8.21319662823769,84.3545582998695,LCS_15,13.25858176982123,80.21004784849843,low_cost,34.749753532052985,38.8387033948921,55.946132713450524
2024-01-15 19:00:00,28.291565860874798,63.64893140765562,7.145808147128386,104.75457858717108,LCS_15,13.25858176982123,80.21004784849843,low_cost,50.94739910666092,39.117971242332054,97.910027706008
2024-01-15 20:00:00,27.98148686400761,62.21709050670125,7.279022275686698,93.86518528319986,LCS_15,13.25858176982123,80.21004784849843,low_cost,46.1892511888351,41.153857548928436,75.88551249082504
2024-01-15 21:00:00,26.417246135567257,71.74170987170824,6.325294486756154,350.1314832263609,LCS_15,13.25858176982123,80.21004784849843,low_cost,18.44056430684624,42.44992834409103,80.68172180853315
2024-01-15 22:00:00,25.82271856033809,85.00379895317155,7.576007138598599,79.65901662411628,LCS_15,13.25858176982123,80.21004784849843,low_cost,15.139521356379989,47.2336675510599,80.9649734917526
2024-01-15 23:00:00,23.637235150514943,84.85771042836568,5.797768783979505,51.68671045828589,LCS_15,13.25858176982123,80.21004784849843,low_cost,15.422203243102643,47.78464188846288,64.06594033594078
2024-01-16 00:00:00,24.189219495318977,81.24712038472728,6.901190685753008,97.88451385088304,LCS_15,13.25858176982123,80.21004784849843,low_cost,10.062496673745374,48.53673652218294,54.512949937874865
2024-01-16 01:00:00,24.703109781557238,82.74259887274387,4.162882050877816,224.33665511715344,LCS_15,13.25858176982123,80.21004784849843,low_cost,24.34201977974083,56.369071821336775,85.55259291606957
2024-01-16 02:00:00,22.891239851543144,83.39182474391309,2.7915932330895363,106.5366749463437,LCS_15,13.25858176982123,80.21004784849843,low_cost,5.0,55.098616663040445,71.29473979640039
2024-01-16 03:00:00,23.5720825906536,94.87262731214022,1.36496526382753,75.89116412224209,LCS_15,13.25858176982123,80.21004784849843,low_cost,15.298579041582862,58.60874716380327,75.2785850760392
2024-01-16 04:00:00,24.360016972788923,84.90005831792435,1.0,131.48106758897634,LCS_15,13.25858176982123,80.21004784849843,low_cost,9.213209478466787,57.443801022954865,62.40233541150473
2024-01-16 05:00:00,24.063245622181427,82.75680995375356,1.0,111.72095492441457,LCS_15,13.25858176982123,80.21004784849843,low_cost,14.592226329732743,60.38548951837973,74.31267367671774
2024-01-16 06:00:00,25.724092481810416,82.65141727015921,2.2671266510114836,108.90425207033286,LCS_15,13.25858176982123,80.21004784849843,low_cost,16.4225047409708,60.62221998228639,72.35353368452836
2024-01-16 07:00:00,26.718497175269192,75.07623147167037,2.6109475443627295,117.3082766947052,LCS_15,13.25858176982123,80.21004784849843,low_cost,21.04939666130772,55.87995967869838,78.98369861408773
2024-01-16 08:00:00,28.09767609854883,68.70478927089648,1.0,182.54446041732936,LCS_15,13.25858176982123,80.21004784849843,low_cost,42.29701328515581,62.69080425876567,106.16491225199705
2024-01-16 09:00:00,28.521085441657135,65.1359650780373,3.7737179705164725,39.110020410333796,LCS_15,13.25858176982123,80.21004784849843,low_cost,40.71049274356408,59.65235673371057,96.15690503870931
2024-01-16 10:00:00,30.524510174258943,62.14199370292968,3.0169389483165605,111.31344345651544,LCS_15,13.25858176982123,80.21004784849843,low_cost,44.16826888992229,54.20560936770802,91.07002638630834
2024-01-16 11:00:00,32.03353219717819,59.20728709965258,4.370335876677987,48.31284915083077,LCS_15,13.25858176982123,80.21004784849843,low_cost,26.20597447821731,50.3836509701135,68.73325849493548
2024-01-16 12:00:00,33.78127062671723,60.647766661418316,6.612220628255424,114.99806908540117,LCS_15,13.25858176982123,80.21004784849843,low_cost,17.40946123038577,50.695123227607105,77.92031818605102
2024-01-16 13:00:00,33.78889995753055,55.77084203470047,6.673296451173094,48.65910698312575,LCS_15,13.25858176982123,80.21004784849843,low_cost,16.028153573148586,47.58520494780359,75.1914212981613
2024-01-16 14:00:00,35.153182457511555,58.6632003860779,6.231469352094168,71.2184933877712,LCS_15,13.25858176982123,80.21004784849843,low_cost,11.992535531946771,45.711337897126455,60.173659777222454
2024-01-16 15:00:00,32.062281568557296,55.10752970512106,6.230128118144355,76.72095385929421,LCS_15,13.25858176982123,80.21004784849843,low_cost,11.478009046704216,43.31208698052271,64.29274510542356
2024-01-16 16:00:00,33.20244765564287,57.40279489481387,5.446260810024011,133.91175237051192,LCS_15,13.25858176982123,80.21004784849843,low_cost,9.810818703863799,42.35222794076747,68.49080900301716
2024-01-16 17:00:00,31.71887591167109,49.402394859541246,7.178624159624785,131.33044997740862,LCS_15,13.25858176982123,80.21004784849843,low_cost,21.154078330019427,43.23535313589293,73.48092817813982
2024-01-16 18:00:00,32.68980293321767,67.0816383735124,7.788869761172306,33.9427180599127,LCS_15,13.25858176982123,80.21004784849843,low_cost,47.08570448795198,41.136206410257294,86.93941326938682
2024-01-16 19:00:00,28.485796940157456,67.85015670295215,6.910597951716021,92.4720349949932,LCS_15,13.25858176982123,80.21004784849843,low_cost,57.18167702908541,38.24143073928943,95.07117832614138
2024-01-16 20:00:00,27.160278157819224,74.99005054929826,7.4668192442610115,58.06890653628723,LCS_15,13.25858176982123,80.21004784849843,low_cost,39.96147914129884,44.06487166758051,63.39546058003177
2024-01-16 21:00:00,26.106512129043374,59.40100878556936,7.198172226518411,33.367279019609946,LCS_15,13.25858176982123,80.21004784849843,low_cost,24.945191383124076,46.2101613151111,72.32550215691803
2024-01-16 22:00:00,23.376104275690192,87.94187352390364,6.275144018191923,80.23423273090333,LCS_15,13.25858176982123,80.21004784849843,low_cost,9.692897107505743,51.30411346902416,70.80247175224372
2024-01-16 23:00:00,23.938711072386504,79.90865357702235,5.126454554484104,76.11827451948811,LCS_15,13.25858176982123,80.21004784849843,low_cost,16.596409781886592,45.16482148249559,71.63563840473103
2024-01-17 00:00:00,22.91074031952411,88.53129514045416,5.168654671966728,199.20224188554852,LCS_15,13.25858176982123,80.21004784849843,low_cost,13.327084182668015,50.48576402630055,54.589062590678424
2024-01-17 01:00:00,23.320764655030867,79.28935775870836,4.665483514261846,109.48319214123133,LCS_15,13.25858176982123,80.21004784849843,low_cost,19.706091683725734,48.42399304464723,62.214031033765075
2024-01-17 02:00:00,23.341755975777158,88.06386952531285,2.409600922557153,28.007212466059322,LCS_15,13.25858176982123,80.21004784849843,low_cost,5.608576018796992,56.10629831275842,75.1890619590844
2024-01-17 03:00:00,25.046541707770544,79.22180957846774,4.289612036186627,64.5851698123076,LCS_15,13.25858176982123,80.21004784849843,low_cost,8.11489689707238,55.97466721553193,83.75632190949415
2024-01-17 04:00:00,24.62029681926386,79.87153625328756,2.3033356563624223,135.96224829432293,LCS_15,13.25858176982123,80.21004784849843,low_cost,11.234447778076971,62.50714562749429,71.40989410522725
2024-01-17 05:00:00,23.88756243840486,90.17675848713215,2.1210721440776426,183.97992477914664,LCS_15,13.25858176982123,80.21004784849843,low_cost,13.965073244178221,58.110028322853516,73.61850462977355
2024-01-17 06:00:00,24.60158532865164,76.54658799618326,2.7082144232565573,18.63075094929188,LCS_15,13.25858176982123,80.21004784849843,low_cost,13.137630794736411,56.62163392406548,89.97530617846787
2024-01-17 07:00:00,27.197823945993903,74.96945004243642,2.335438652396297,5.40340266874297,LCS_15,13.25858176982123,80.21004784849843,low_cost,20.3503721945892,58.716730781485644,84.90228632013742
2024-01-17 08:00:00,26.679766792979358,74.35033865344377,3.355060422559929,174.1934328917302,LCS_15,13.25858176982123,80.21004784849843,low_cost,45.55906896747697,54.70927849541012,94.22882238692702
2024-01-17 09:00:00,31.125553991366957,68.59612376332522,3.1658038216421813,107.53263798169067,LCS_15,13.25858176982123,80.21004784849843,low_cost,53.605676813283424,58.5732667208801,99.93182684008295
2024-01-17 10:00:00,31.67944012072129,63.25209452571788,2.8875626253595623,50.92682706556351,LCS_15,13.25858176982123,80.21004784849843,low_cost,36.5706608842467,50.86983390748736,69.72907687118784
2024-01-17 11:00:00,31.06635825382803,61.21820329453291,4.585046389898539,114.0583088755096,LCS_15,13.25858176982123,80.21004784849843,low_cost,31.49239615379216,52.64510561339153,84.73281247910698
2024-01-17 12:00:00,30.616992489831315,69.0266968694248,3.856273792679338,331.3913517442405,LCS_15,13.25858176982123,80.21004784849843,low_cost,20.06715393315328,45.844376360287605,68.21799734665743
2024-01-17 13:00:00,34.18350150561076,55.22301862049605,5.885016841084085,90.15189779687225,LCS_15,13.25858176982123,80.21004784849843,low_cost,11.409044433951799,46.77121393990151,75.43643955629854
2024-01-17 14:00:00,32.885460154747385,56.005495233574834,6.466770009355539,104.75195277793884,LCS_15,13.25858176982123,80.21004784849843,low_cost,10.552425642778397,48.28675631160907,69.8763361847515
2024-01-17 15:00:00,34.067445443418805,60.76438458570203,6.913203486287103,131.59215627920236,LCS_15,13.25858176982123,80.21004784849843,low_cost,13.50785080329237,43.650227971006125,89.49967626288634
2024-01-17 16:00:00,30.735699360127825,62.53724860802334,7.469538699914385,44.3746821468358,LCS_15,13.25858176982123,80.21004784849843,low_cost,9.907645035888969,39.61275875222575,48.74713261787128
2024-01-17 17:00:00,30.936158882978965,65.3285498100037,6.015928433369566,93.85592226315116,LCS_15,13.25858176982123,80.21004784849843,low_cost,24.865339544085092,40.27833475923115,76.4990582361617
2024-01-17 18:00:00,30.505243699718182,65.69365111014592,7.4512750922590385,48.35589182731857,LCS_15,13.25858176982123,80.21004784849843,low_cost,30.39011366401942,40.03603374408889,82.17684468268135
2024-01-17 19:00:00,29.34107581927735,60.40268975980976,7.99062238000832,101.49226900534427,LCS_15,13.25858176982123,80.21004784849843,low_cost,54.38227822807019,41.286002428796124,86.31454074386507
2024-01-17 20:00:00,27.549934528520755,78.16715766150548,7.757932603350716,49.70941549366391,LCS_15,13.25858176982123,80.21004784849843,low_cost,33.34456521064981,38.60602923559396,76.90799298576773
2024-01-17 21:00:00,27.328754706834896,68.15055871144436,6.0936452026336845,71.63546223779008,LCS_15,13.25858176982123,80.21004784849843,low_cost,32.2322767890027,44.114066735829184,76.05852797166379
2024-01-17 22:00:00,24.432379570617407,79.01317732619516,7.765707840864701,45.18830723443969,LCS_15,13.25858176982123,80.21004784849843,low_cost,12.565368512642321,39.59121673679444,47.795260733597175
2024-01-17 23:00:00,24.32208660904597,76.83522246770143,4.910282287093063,119.30113088206457,LCS_15,13.25858176982123,80.21004784849843,low_cost,9.674290645893482,46.15204044424716,69.51193718305366
2024-01-18 00:00:00,23.790168612789703,82.66968932380162,5.969457200526737,128.63030024954995,LCS_15,13.25858176982123,80.21004784849843,low_cost,6.861330533786593,49.02345231509691,60.765428645068965
2024-01-18 01:00:00,23.684809702613407,86.13269944585342,4.650737226564122,79.44207435191638,LCS_15,13.25858176982123,80.21004784849843,low_cost,8.559810131796608,53.854844103167686,69.52656097387283
